timestamp,temperature,humidity,light,pressure
2024-02-22 14:13:52.497161,23.4,38.26,77.44,992.91
2024-02-22 14:13:55.576587,23.27,36.3,75.59,994.23
2024-02-22 14:13:58.651639,22.21,42.44,77.64,991.73
2024-02-22 14:14:01.735502,22.29,43.33,77.39,993.17
2024-02-22 14:14:04.813138,22.66,43.77,78.69,990.03
2024-02-22 14:14:07.890740,22.03,42.56,75.09,993.93
2024-02-22 14:14:10.972160,23.68,42.02,77.96,993.9
2024-02-22 14:14:14.054982,22.24,39.36,78.69,992.83
2024-02-22 14:14:17.133592,23.69,38.83,77.93,993.82
2024-02-22 14:14:20.211361,23.59,42.25,79.17,992.15
2024-02-22 14:14:23.289363,23.98,40.03,77.3,993.38
2024-02-22 14:14:26.365589,22.25,41.38,75.62,992.98
2024-02-22 14:14:29.466533,22.98,42.01,77.42,990.99
2024-02-22 14:14:32.549651,22.69,41.69,76.65,993.2
2024-02-22 14:14:35.633533,23.8,41.16,76.86,994.23
2024-02-22 14:14:38.718122,22.46,42.4,78.57,991.75
2024-02-22 14:14:41.795053,23.64,40.7,77.11,992.04
2024-02-22 14:14:44.881344,22.02,41.66,76.34,993.49
2024-02-22 14:14:47.967024,22.09,41.79,76.54,994.94
2024-02-22 14:14:51.046368,23.72,37.06,78.54,993.0
2024-02-22 14:14:54.131000,23.56,41.27,78.63,993.88
2024-02-22 14:14:57.219354,23.39,41.58,77.01,992.78
2024-02-22 14:15:00.309132,23.88,38.75,77.26,993.42
2024-02-22 14:15:03.385602,22.26,42.93,76.44,992.01
2024-02-22 14:15:06.465669,22.3,37.26,75.51,990.86
2024-02-22 14:15:09.553603,22.63,39.88,75.98,991.84
2024-02-22 14:15:12.637426,23.48,42.36,77.05,990.3
2024-02-22 14:15:15.718172,23.65,39.47,78.6,992.26
2024-02-22 14:15:18.795980,23.99,41.67,77.31,992.79
2024-02-22 14:15:21.882727,23.07,41.41,75.4,994.55
2024-02-22 14:15:24.964686,22.74,41.02,75.11,990.7
2024-02-22 14:15:28.044713,23.87,39.83,77.42,991.9
2024-02-22 14:15:31.197797,23.95,39.32,76.54,991.48
2024-02-22 14:15:34.279886,23.83,37.55,75.37,992.91
2024-02-22 14:15:37.358975,22.48,38.12,78.08,993.86
2024-02-22 14:15:40.443156,23.65,40.64,77.36,994.22
2024-02-22 14:15:43.521585,23.84,43.77,78.8,992.37
2024-02-22 14:15:46.610972,23.03,44.93,78.54,992.61
2024-02-22 14:15:49.691238,23.71,42.68,75.53,992.13
2024-02-22 14:15:52.771101,22.72,35.92,76.63,993.2
2024-02-22 14:15:55.851814,22.81,39.16,75.61,990.63
2024-02-22 14:15:58.935221,22.6,36.92,78.08,990.9
2024-02-22 14:16:02.016317,23.32,42.54,77.07,991.38
2024-02-22 14:16:05.098633,22.67,41.28,78.0,993.76
2024-02-22 14:16:08.181533,23.79,35.93,77.79,991.73
2024-02-22 14:16:11.263147,23.46,41.59,78.83,994.86
2024-02-22 14:16:14.420850,23.15,36.12,77.51,992.41
2024-02-22 14:16:17.504607,22.82,42.32,78.58,990.26
2024-02-22 14:16:20.594156,23.56,35.39,76.4,994.3
2024-02-22 14:16:23.671039,22.16,39.04,75.43,993.65
2024-02-22 14:16:26.756000,22.68,44.71,75.98,991.58
2024-02-22 14:16:29.840130,23.89,41.36,77.73,990.71
2024-02-22 14:16:32.995958,22.73,40.27,76.32,992.48
2024-02-22 14:16:36.079882,22.21,35.69,75.12,991.59
2024-02-22 14:16:39.154891,23.51,42.23,77.93,993.66
2024-02-22 14:16:42.237088,23.75,43.69,78.37,991.91
2024-02-22 14:16:45.321166,23.17,44.35,76.27,994.05
2024-02-22 14:16:48.429130,22.77,40.58,78.67,992.54
2024-02-22 14:16:51.530175,22.08,42.19,79.76,992.81
2024-02-22 14:16:54.683425,23.98,41.26,77.25,994.25
2024-02-22 14:16:57.771990,22.12,37.47,75.79,993.94
2024-02-22 14:17:00.860543,23.46,43.69,78.81,990.37
2024-02-22 14:17:03.948628,23.93,35.97,76.49,990.89
2024-02-22 14:17:07.035767,22.19,38.15,79.28,991.65
2024-02-22 14:17:10.118879,22.1,37.88,77.0,993.92
2024-02-22 14:17:13.199044,22.87,39.01,78.51,990.12
2024-02-22 14:17:16.281719,23.93,42.31,76.44,993.41
2024-02-22 14:17:19.372636,22.32,41.26,78.56,992.45
2024-02-22 14:17:22.455785,23.09,44.4,77.59,990.34
2024-02-22 14:17:25.536913,22.95,44.75,79.37,992.92
2024-02-22 14:17:28.622272,22.78,43.11,79.49,991.31
2024-02-22 14:17:31.702080,23.78,36.25,78.94,992.29
2024-02-22 14:17:34.780959,22.62,45.0,77.07,994.67
2024-02-22 14:17:37.867273,23.35,43.33,77.44,994.37
2024-02-22 14:17:40.950607,22.28,37.45,79.03,990.92
2024-02-22 14:17:44.045950,23.76,38.53,79.69,993.83
2024-02-22 14:17:47.127522,22.92,43.3,75.75,990.34
2024-02-22 14:17:50.223627,22.38,39.37,76.24,992.21
2024-02-22 14:17:53.371639,22.59,42.21,77.76,992.92
2024-02-22 14:17:56.465034,23.34,42.52,77.9,994.72
2024-02-22 14:17:59.551043,22.09,43.44,75.79,993.0
2024-02-22 14:18:02.630022,23.27,39.81,78.45,992.5
2024-02-22 14:18:05.724390,22.01,37.27,76.25,990.7
2024-02-22 14:18:08.887989,23.95,42.34,78.25,990.02
2024-02-22 14:18:11.966111,22.11,41.07,79.13,993.92
2024-02-22 14:18:15.049432,22.3,40.1,78.07,994.72
2024-02-22 14:18:18.137772,22.23,40.5,78.61,992.64
2024-02-22 14:18:21.217071,23.76,38.44,75.77,991.48
2024-02-22 14:18:24.315578,22.05,43.88,75.08,992.66
2024-02-22 14:18:27.475374,22.43,44.64,75.3,994.26
2024-02-22 14:18:30.554225,23.13,41.48,75.03,993.71
2024-02-22 14:18:33.654588,22.82,41.55,78.94,990.3
2024-02-22 14:18:36.742046,22.19,42.41,78.42,994.26
2024-02-22 14:18:39.831865,22.61,38.93,78.73,993.67
2024-02-22 14:18:42.902563,23.53,43.25,77.32,990.98
2024-02-22 14:18:45.996310,22.63,42.45,75.47,991.54
2024-02-22 14:18:49.080660,23.34,35.26,76.37,994.88
2024-02-22 14:18:52.174048,23.62,39.71,76.94,993.69
2024-02-22 14:18:55.274309,23.88,41.63,79.78,991.27
2024-02-22 14:18:58.364740,23.02,44.82,75.45,990.6
2024-02-22 14:19:01.472158,23.06,40.78,78.72,991.78
2024-02-22 14:19:04.562309,22.85,40.93,76.71,994.75
2024-02-22 14:19:07.657033,22.67,43.13,76.1,993.07
2024-02-22 14:19:10.743949,22.84,44.49,76.99,994.01
2024-02-22 14:19:13.830923,22.99,42.14,78.09,994.65
2024-02-22 14:19:16.908944,22.93,35.56,77.1,994.15
2024-02-22 14:19:19.999651,23.28,44.6,76.64,993.28
2024-02-22 14:19:23.100709,23.5,44.03,77.73,992.63
2024-02-22 14:19:26.204818,23.11,41.61,79.93,992.78
2024-02-22 14:19:29.285360,23.65,35.01,75.18,990.93
2024-02-22 14:19:32.382326,23.16,44.91,75.11,993.94
2024-02-22 14:19:35.461648,22.18,37.18,77.99,994.72
2024-02-22 14:19:38.561643,23.26,43.39,77.79,990.62
2024-02-22 14:19:41.733201,22.45,39.81,79.32,993.1
2024-02-22 14:19:44.816654,23.5,36.37,76.35,991.23
2024-02-22 14:19:47.921990,22.66,42.3,76.33,994.18
2024-02-22 14:19:51.011700,23.28,40.93,78.52,991.75
2024-02-22 14:19:54.096276,23.35,35.33,77.24,994.55
2024-02-22 14:19:57.287988,22.98,36.53,77.95,994.14
2024-02-22 14:20:00.374799,22.87,43.96,76.0,992.89
2024-02-22 14:20:03.462282,22.34,41.21,77.94,993.53
2024-02-22 14:20:06.577467,23.33,42.11,79.97,994.36
2024-02-22 14:20:09.673434,23.08,37.2,77.45,992.63
2024-02-22 14:20:12.843518,23.35,40.42,78.06,991.87
2024-02-22 14:20:15.945950,22.85,36.51,77.53,993.51
2024-02-22 14:20:19.042683,22.01,38.25,75.29,993.6
2024-02-22 14:20:22.135350,23.37,40.71,76.2,993.35
2024-02-22 14:20:25.219931,23.24,41.37,79.34,993.03
2024-02-22 14:20:28.320354,23.4,35.25,79.5,993.28
2024-02-22 14:20:31.423356,22.85,36.9,76.87,992.6
2024-02-22 14:20:34.510418,22.46,38.42,79.87,991.36
2024-02-22 14:20:37.640811,22.02,42.49,75.39,992.07
2024-02-22 14:20:40.737661,22.43,35.76,77.56,990.44
2024-02-22 14:20:43.826542,22.66,44.36,78.49,991.45
2024-02-22 14:20:46.915392,22.09,43.79,76.83,992.83
2024-02-22 14:20:50.008881,22.91,44.67,78.83,992.69
2024-02-22 14:20:53.098745,23.77,35.35,76.76,990.56
2024-02-22 14:20:56.189199,22.16,41.44,76.25,993.36
2024-02-22 14:20:59.286903,22.11,37.09,76.64,992.04
2024-02-22 14:21:02.382268,22.62,36.0,76.63,993.84
2024-02-22 14:21:05.468421,22.25,42.58,77.78,993.73
2024-02-22 14:21:08.653186,22.34,41.01,75.9,992.17
2024-02-22 14:21:11.743851,23.87,35.72,75.15,994.32
2024-02-22 14:21:14.835270,22.01,43.81,79.63,992.14
2024-02-22 14:21:17.930253,22.62,43.07,76.22,994.94
2024-02-22 14:21:21.010676,23.54,39.64,75.04,994.46
2024-02-22 14:21:24.179273,22.85,41.16,75.42,991.43
2024-02-22 14:21:27.268796,22.71,36.36,78.86,990.94
2024-02-22 14:21:30.371879,23.69,37.9,78.01,994.12
2024-02-22 14:21:33.473632,23.68,41.12,76.88,993.48
2024-02-22 14:21:36.563471,23.38,42.63,79.36,990.96
2024-02-22 14:21:39.656769,22.03,36.76,75.15,992.49
2024-02-22 14:21:42.771661,23.72,40.67,76.49,993.75
2024-02-22 14:21:45.862524,22.92,43.38,78.42,990.7
2024-02-22 14:21:48.950462,23.98,44.96,76.52,994.39
2024-02-22 14:21:52.046629,23.68,43.19,75.88,994.45
2024-02-22 14:21:55.142863,23.34,35.65,76.3,994.44
2024-02-22 14:21:58.311048,22.11,41.79,76.79,992.64
2024-02-22 14:22:01.421027,22.88,40.4,77.01,990.04
2024-02-22 14:22:04.516321,23.89,39.34,78.93,993.3
2024-02-22 14:22:07.603680,22.88,41.09,79.48,992.36
2024-02-22 14:22:10.695894,23.65,37.24,75.43,993.73
2024-02-22 14:22:13.781998,22.98,42.9,77.87,993.82
2024-02-22 14:22:16.896352,23.42,36.92,78.11,991.83
2024-02-22 14:22:19.998280,22.59,40.17,76.15,990.98
2024-02-22 14:22:23.093593,23.4,41.86,79.37,991.18
2024-02-22 14:22:26.182360,22.27,38.22,75.93,993.83
2024-02-22 14:22:29.266780,23.03,42.55,76.98,992.75
2024-02-22 14:22:32.460142,22.13,36.14,79.07,990.61
2024-02-22 14:22:35.559523,23.22,37.44,76.62,994.96
2024-02-22 14:22:38.647023,23.36,36.59,75.14,990.07
2024-02-22 14:22:41.740685,22.66,43.49,75.5,990.1
2024-02-22 14:22:44.826545,22.72,41.27,76.7,992.79
2024-02-22 14:22:47.929084,22.65,39.65,79.41,992.37
2024-02-22 14:22:51.026401,23.63,39.16,78.16,992.91
2024-02-22 14:22:54.127082,22.9,42.44,76.97,992.96
2024-02-22 14:22:57.219705,22.87,41.5,77.62,990.99
2024-02-22 14:23:00.309487,23.47,36.63,76.58,991.7
2024-02-22 14:23:03.529295,23.54,37.66,77.37,991.38
2024-02-22 14:23:06.617607,23.22,35.6,75.07,992.05
2024-02-22 14:23:09.703483,23.68,39.43,78.29,990.08
2024-02-22 14:23:12.782514,22.43,36.18,78.82,990.47
2024-02-22 14:23:15.961218,22.05,36.32,76.3,991.56
2024-02-22 14:23:19.070222,22.57,37.75,79.85,990.69
2024-02-22 14:23:22.164471,23.32,39.85,75.28,994.06
2024-02-22 14:23:25.249414,22.92,37.28,77.97,993.68
2024-02-22 14:23:28.350560,23.06,43.53,76.6,991.05
2024-02-22 14:23:31.440962,23.5,39.33,78.53,993.89
2024-02-22 14:23:34.555342,22.16,39.59,76.86,994.6
2024-02-22 14:23:37.645336,22.9,44.73,78.56,991.11
2024-02-22 14:23:40.733778,23.38,36.47,79.09,990.93
2024-02-22 14:23:43.889485,22.02,42.58,76.11,993.15
2024-02-22 14:23:47.063441,22.2,37.2,79.44,993.05
2024-02-22 14:23:50.151393,23.77,39.77,76.77,993.45
2024-02-22 14:23:53.244031,22.11,44.41,78.66,992.44
2024-02-22 14:23:56.339595,23.92,39.73,79.15,994.49
2024-02-22 14:23:59.438509,22.29,37.97,77.25,994.66
2024-02-22 14:24:02.608992,22.24,35.86,76.24,990.31
2024-02-22 14:24:05.698974,23.43,37.21,78.32,991.53
2024-02-22 14:24:08.812090,23.5,39.28,79.36,993.86
2024-02-22 14:24:11.902692,23.38,40.19,78.49,990.7
2024-02-22 14:24:14.993064,23.36,37.04,76.3,993.26
2024-02-22 14:24:18.079197,22.65,44.29,78.82,990.98
2024-02-22 14:24:21.241608,22.45,36.97,77.3,991.82
2024-02-22 14:24:24.332511,23.79,42.41,79.24,990.16
2024-02-22 14:24:27.432458,23.98,41.94,78.76,994.67
2024-02-22 14:24:30.524543,23.2,44.81,75.93,992.49
2024-02-22 14:24:33.675140,23.99,38.74,76.82,991.95
2024-02-22 14:24:36.766814,22.32,42.06,77.96,994.84
2024-02-22 14:24:39.846203,22.09,43.15,78.35,993.73
2024-02-22 14:24:42.943109,22.28,39.33,79.46,992.74
2024-02-22 14:24:46.038349,23.94,43.37,79.38,994.49
2024-02-22 14:24:49.139539,23.06,35.82,79.87,990.26
2024-02-22 14:24:52.306978,22.05,35.03,75.06,991.09
2024-02-22 14:24:55.394134,23.84,42.7,76.3,993.85
2024-02-22 14:24:58.479041,23.58,44.25,75.49,991.54
2024-02-22 14:25:01.583004,22.05,38.22,78.09,993.66
2024-02-22 14:25:04.773221,23.69,38.7,79.09,992.86
2024-02-22 14:25:07.883104,22.26,38.53,77.81,993.72
2024-02-22 14:25:10.972712,23.36,43.64,75.93,992.81
2024-02-22 14:25:14.064217,22.01,36.81,77.37,993.26
2024-02-22 14:25:17.165447,22.07,36.93,75.1,990.89
2024-02-22 14:25:20.257807,23.78,41.82,75.62,991.19
2024-02-22 14:25:23.429498,23.22,38.93,75.02,992.12
2024-02-22 14:25:26.540376,22.87,35.59,75.26,993.73
2024-02-22 14:25:29.651348,22.84,41.38,76.23,991.57
2024-02-22 14:25:32.743899,22.58,44.0,75.75,993.91
2024-02-22 14:25:35.834427,23.9,37.74,79.07,994.86
2024-02-22 14:25:38.936944,22.99,40.94,78.36,990.33
2024-02-22 14:25:42.040003,22.87,40.02,77.82,992.32
2024-02-22 14:25:45.135260,22.25,40.25,78.44,992.33
2024-02-22 14:25:48.233386,23.72,44.54,76.05,990.18
2024-02-22 14:25:51.332546,23.66,35.54,75.21,991.08
2024-02-22 14:25:54.525045,22.22,42.24,78.43,990.06
2024-02-22 14:25:57.631702,23.15,38.2,76.98,993.32
2024-02-22 14:26:00.728643,22.78,36.11,79.35,993.65
2024-02-22 14:26:03.833588,22.52,38.32,78.73,990.76
2024-02-22 14:26:06.929996,23.17,36.42,78.94,993.37
2024-02-22 14:26:10.027693,23.34,43.92,78.23,993.59
2024-02-22 14:26:13.135300,23.24,42.27,76.3,993.64
2024-02-22 14:26:16.235944,22.27,38.12,79.91,993.85
2024-02-22 14:26:19.334717,22.03,41.7,75.75,990.78
2024-02-22 14:26:22.433974,22.68,41.12,75.26,990.28
2024-02-22 14:26:25.598642,23.6,40.82,77.38,990.41
2024-02-22 14:26:28.696604,22.44,44.64,76.09,993.54
2024-02-22 14:26:31.792889,22.72,39.93,76.26,990.73
2024-02-22 14:26:34.958857,23.42,42.0,79.35,990.57
2024-02-22 14:26:38.063940,22.69,35.04,78.88,990.6
2024-02-22 14:26:41.168652,22.14,41.18,75.84,991.31
2024-02-22 14:26:44.266118,22.09,35.3,76.33,992.14
2024-02-22 14:26:47.359801,23.21,36.69,77.69,993.88
2024-02-22 14:26:50.551792,22.19,39.02,77.87,991.09
2024-02-22 14:26:53.665659,23.25,37.94,79.59,993.87
2024-02-22 14:26:56.768357,22.2,42.56,75.0,991.06
2024-02-22 14:26:59.858951,22.66,36.9,75.22,994.81
2024-02-22 14:27:02.954316,22.41,43.02,75.16,990.29
2024-02-22 14:27:06.047863,23.17,36.24,76.6,991.53
2024-02-22 14:27:09.149712,23.52,35.15,77.8,991.87
2024-02-22 14:27:12.246410,23.86,42.66,77.49,993.73
2024-02-22 14:27:15.343965,23.97,38.67,76.81,991.4
2024-02-22 14:27:18.527189,22.27,40.16,75.56,990.86
2024-02-22 14:27:21.726313,23.93,35.97,78.72,992.59
2024-02-22 14:27:24.830008,23.59,44.09,77.27,991.46
2024-02-22 14:27:27.937025,23.73,40.43,78.76,991.1
2024-02-22 14:27:31.058050,22.3,40.09,75.61,990.01
2024-02-22 14:27:34.151338,22.48,41.14,76.26,994.95
2024-02-22 14:27:37.303086,22.12,44.05,78.15,991.34
2024-02-22 14:27:40.396806,23.25,44.79,77.52,994.1
2024-02-22 14:27:43.494510,22.31,37.55,75.7,993.86
2024-02-22 14:27:46.640198,22.74,41.19,76.85,990.52
2024-02-22 14:27:49.733994,23.27,38.31,78.41,990.08
2024-02-22 14:27:52.828301,22.13,42.28,77.74,994.78
2024-02-22 14:27:55.920938,22.04,38.62,79.07,991.84
2024-02-22 14:27:59.019375,22.34,40.99,76.95,992.84
2024-02-22 14:28:02.118897,22.23,36.24,78.54,993.52
2024-02-22 14:28:05.302547,23.3,44.49,75.53,993.21
2024-02-22 14:28:08.406684,22.95,42.2,79.43,991.59
2024-02-22 14:28:11.510620,22.62,40.36,75.17,993.83
2024-02-22 14:28:14.606149,23.39,41.53,75.78,993.23
2024-02-22 14:28:17.696973,23.84,38.95,76.27,990.45
2024-02-22 14:28:20.794016,22.52,36.88,79.7,990.92
2024-02-22 14:28:23.895429,22.66,37.59,76.17,992.98
2024-02-22 14:28:26.995596,22.22,43.83,79.08,994.4
2024-02-22 14:28:30.178543,22.03,44.31,77.25,994.82
2024-02-22 14:28:33.271343,22.31,39.97,79.24,993.48
2024-02-22 14:28:36.410286,22.19,43.41,77.08,993.61
2024-02-22 14:28:39.511063,22.61,35.55,78.44,990.23
2024-02-22 14:28:42.618961,22.45,42.85,77.3,991.57
2024-02-22 14:28:45.720129,23.03,42.05,77.1,994.76
2024-02-22 14:28:48.815528,22.1,44.31,79.54,993.06
2024-02-22 14:28:51.913108,22.47,35.16,77.46,992.04
2024-02-22 14:28:55.062888,23.45,39.96,79.82,992.24
2024-02-22 14:28:58.261833,23.48,36.03,76.22,990.65
2024-02-22 14:29:01.362906,22.39,44.92,78.09,991.67
2024-02-22 14:29:04.472321,22.21,45.0,78.05,992.54
2024-02-22 14:29:07.566815,22.98,35.15,75.91,990.59
2024-02-22 14:29:10.662227,22.79,36.54,77.47,994.62
2024-02-22 14:29:13.757282,23.6,38.79,76.67,994.33
2024-02-22 14:29:16.944849,23.23,36.25,76.71,994.49
2024-02-22 14:29:20.423074,22.39,41.53,78.69,991.03
2024-02-22 14:29:23.524519,23.34,38.37,75.58,992.33
2024-02-22 14:29:26.717120,23.96,41.64,79.04,991.87
2024-02-22 14:29:29.817520,22.33,38.55,75.76,992.09
2024-02-22 14:29:32.922417,23.01,43.1,75.27,991.16
2024-02-22 14:29:36.040400,22.69,39.22,76.68,992.64
2024-02-22 14:29:39.164396,23.57,38.34,79.18,994.29
2024-02-22 14:29:42.269967,22.11,35.6,77.96,990.14
2024-02-22 14:29:45.455536,22.24,36.01,76.49,990.3
2024-02-22 14:29:48.543062,22.69,42.41,75.56,994.7
2024-02-22 14:29:51.638582,23.77,39.14,77.13,991.96
2024-02-22 14:29:54.734006,23.2,39.16,79.96,991.66
2024-02-22 14:29:57.824955,23.33,43.59,75.36,994.08
2024-02-22 14:30:00.928029,22.18,40.73,78.2,993.85
2024-02-22 14:30:04.045652,23.62,41.12,77.84,991.33
2024-02-22 14:30:07.158674,23.71,41.61,76.34,993.34
2024-02-22 14:30:10.334494,23.9,40.58,76.8,993.65
2024-02-22 14:30:13.439092,23.26,36.98,78.26,993.45
2024-02-22 14:30:16.536836,23.69,37.68,76.19,992.34
2024-02-22 14:32:19.045146,22.25,39.21,76.71,992.73
2024-02-22 15:18:32.486964,23.94,35.48,79.5,993.83
2024-02-22 15:18:35.589480,22.39,43.92,75.5,994.01
2024-02-22 15:18:38.695239,22.71,36.95,77.84,993.92
2024-02-22 15:18:41.873814,23.15,36.04,76.2,991.63
2024-02-22 15:18:45.005105,22.63,38.69,79.83,991.71
2024-02-22 15:18:48.106180,23.51,38.76,77.03,993.21
2024-02-22 15:18:51.217959,23.53,39.43,77.89,994.39
2024-02-22 15:18:54.323898,22.81,36.85,76.88,992.72
2024-02-22 15:18:57.536335,23.87,35.8,78.34,992.49
2024-02-22 15:19:00.650526,22.85,41.96,75.16,993.44
2024-02-22 15:19:03.752064,23.92,37.62,76.63,990.95
2024-02-22 15:19:06.861644,22.51,36.05,76.41,991.13
2024-02-22 15:19:09.986062,22.83,40.05,75.42,990.91
2024-02-22 15:19:13.113397,23.48,37.13,76.31,990.75
2024-02-22 15:19:16.251378,22.82,38.49,75.15,994.21
2024-02-22 15:19:19.363827,23.03,35.86,79.13,990.94
2024-02-22 15:19:22.519367,22.57,39.13,76.11,990.67
2024-02-22 15:19:25.625261,22.3,40.07,78.95,994.16
2024-02-22 15:19:28.727454,22.69,35.71,79.47,992.86
2024-02-22 15:19:31.823855,23.16,35.53,77.58,990.6
2024-02-22 15:19:34.937051,23.49,43.68,79.7,992.19
2024-02-22 15:19:38.117645,23.83,39.57,77.96,991.83
2024-02-22 15:19:41.222335,22.11,38.99,76.42,990.81
2024-02-22 15:19:44.317713,22.94,42.48,79.1,993.87
2024-02-22 15:19:47.415464,22.52,39.49,77.76,992.15
2024-02-22 15:19:50.515942,22.54,39.13,78.34,994.94
2024-02-22 15:19:53.678965,22.61,41.52,76.55,992.49
2024-02-22 15:19:56.787804,22.86,42.68,78.4,993.57
2024-02-22 15:19:59.974058,22.87,39.58,77.96,994.66
2024-02-22 15:20:03.118511,22.17,39.43,79.21,991.4
2024-02-22 15:20:06.258731,23.08,42.27,78.85,993.37
2024-02-22 15:20:09.381191,22.67,38.8,79.08,990.79
2024-02-22 15:20:12.478643,23.12,37.33,78.6,990.02
2024-02-22 15:20:15.588632,23.42,44.68,75.33,991.16
2024-02-22 15:20:18.692887,23.35,38.87,78.39,991.62
2024-02-22 15:20:21.891496,23.97,41.86,77.33,990.69
2024-02-22 15:20:24.996440,22.63,39.68,77.48,991.46
2024-02-22 15:20:28.106477,23.55,40.31,79.24,990.35
2024-02-22 15:20:31.205818,22.57,39.05,79.16,993.45
2024-02-22 15:20:34.313610,22.2,38.6,79.29,992.11
2024-02-22 15:20:37.514366,22.01,43.58,79.87,991.3
2024-02-22 15:20:40.622103,23.22,37.29,79.65,993.86
2024-02-22 15:20:43.732115,23.17,38.77,78.22,992.07
2024-02-22 15:20:46.834254,23.23,42.89,79.73,992.23
2024-02-22 15:20:50.012198,24.0,37.67,75.73,991.51
2024-02-22 15:20:53.117862,23.79,38.21,79.89,991.83
2024-02-22 15:20:56.221608,22.46,43.15,79.46,994.21
2024-02-22 15:20:59.333809,22.41,38.26,76.87,993.87
2024-02-22 15:21:02.443050,23.07,43.79,76.66,992.25
2024-02-22 15:21:05.559552,23.24,38.52,78.3,993.26
2024-02-22 15:21:08.664824,22.12,37.29,76.84,994.44
2024-02-22 15:21:11.773189,23.85,38.88,77.13,993.02
2024-02-22 15:21:15.030669,23.37,37.01,78.44,994.7
2024-02-22 15:21:18.154754,22.97,42.19,76.42,990.74
2024-02-22 15:21:21.266196,22.04,41.17,79.59,990.85
2024-02-22 15:21:24.363033,22.44,40.11,77.81,994.85
2024-02-22 15:21:27.583450,22.26,42.56,75.18,994.82
2024-02-22 15:21:30.689945,22.06,36.97,79.29,991.82
2024-02-22 15:21:33.799546,23.76,42.89,76.8,992.28
2024-02-22 15:21:36.911887,23.89,43.6,79.79,990.94
2024-02-22 15:21:40.021792,23.49,36.85,76.95,990.62
2024-02-22 15:21:43.216091,22.8,35.48,76.08,990.47
2024-02-22 15:21:46.322290,22.85,37.45,79.37,991.98
2024-02-22 15:21:49.457406,23.48,37.49,78.98,990.89
2024-02-22 15:21:52.562455,22.01,38.39,77.66,991.21
2024-02-22 15:21:55.674894,22.48,40.92,76.52,991.84
2024-02-22 15:21:58.776704,22.87,36.53,76.94,993.3
2024-02-22 15:22:01.883616,23.66,35.94,75.43,991.77
2024-02-22 15:22:05.063712,23.74,39.94,78.76,992.33
2024-02-22 15:22:08.174039,23.34,38.13,79.45,993.1
2024-02-22 15:22:11.274447,23.87,38.88,75.51,991.0
2024-02-22 15:22:14.386189,22.89,40.41,79.78,992.97
2024-02-22 15:22:17.496238,22.23,41.8,75.15,993.67
2024-02-22 15:22:20.676479,22.93,42.29,76.53,991.77
2024-02-22 15:22:23.789337,22.63,35.17,77.51,990.06
2024-02-22 15:22:26.896256,22.91,43.75,78.76,991.4
2024-02-22 15:22:30.005887,22.65,41.78,76.38,991.3
2024-02-22 15:22:33.132603,23.16,37.11,79.48,991.53
2024-02-22 15:22:36.250377,22.83,41.42,78.49,991.86
2024-02-22 15:22:39.363742,23.39,36.63,77.89,991.13
2024-02-22 15:22:42.472729,23.29,43.01,77.12,993.37
2024-02-22 15:22:45.579026,22.18,42.37,77.47,991.04
2024-02-22 15:22:48.676473,23.48,44.36,79.26,993.9
2024-02-22 15:22:51.784757,22.13,39.77,75.0,991.5
2024-02-22 15:22:54.890263,22.85,43.09,78.42,991.49
2024-02-22 15:22:58.072903,23.71,41.9,78.99,991.34
2024-02-22 15:23:01.185717,22.58,43.53,79.14,992.48
2024-02-22 15:23:04.292099,23.94,37.83,79.19,991.14
2024-02-22 15:23:07.393960,22.28,41.15,79.85,992.67
2024-02-22 15:23:10.602805,22.66,43.9,75.27,991.42
2024-02-22 15:23:13.721962,23.04,42.14,79.67,993.47
2024-02-22 15:55:23.026274,22.07,40.96,78.21,990.04
2024-02-22 15:55:26.174058,22.93,39.64,76.6,991.45
2024-02-22 15:55:29.318217,23.19,40.56,79.5,993.35
2024-02-22 15:55:32.433246,23.33,40.39,75.08,994.71
2024-02-22 15:55:35.549222,22.55,44.97,77.87,994.94
2024-02-22 15:55:38.739365,23.03,39.96,75.83,993.97
2024-02-22 15:55:41.874503,22.92,37.42,76.41,992.08
2024-02-22 15:55:45.003930,22.82,42.97,77.28,993.43
2024-02-22 15:55:48.123247,23.82,36.23,75.26,990.71
2024-02-22 15:55:51.298466,23.38,43.16,79.05,990.64
2024-02-22 15:55:54.402731,23.82,44.15,77.84,990.28
2024-02-22 15:55:57.509680,22.77,41.68,79.7,993.61
2024-02-22 15:56:00.619561,23.77,38.59,77.4,994.56
2024-02-22 15:56:03.803085,22.89,37.91,79.13,991.98
2024-02-22 15:56:06.908574,23.01,41.88,75.35,992.61
2024-02-22 15:56:10.024723,23.16,43.68,75.29,992.4
2024-02-22 15:56:13.136908,22.49,37.65,75.69,990.56
2024-02-22 15:56:16.253219,23.17,38.15,78.86,994.86
2024-02-22 15:56:19.359499,23.01,38.32,77.19,991.73
2024-02-22 15:56:22.466947,22.49,44.93,79.46,991.46
2024-02-22 15:56:25.620128,22.55,36.7,75.09,993.93
2024-02-22 15:56:28.728670,23.08,39.41,78.26,991.9
2024-02-22 15:56:31.843887,22.53,43.06,77.74,992.17
2024-02-22 15:56:34.951106,22.49,44.18,76.68,993.89
2024-02-22 15:56:38.149740,23.47,40.83,77.56,993.17
2024-02-22 15:56:41.264286,22.88,43.92,77.16,993.76
