timestamp,temperature,humidity,light,pressure
2024-02-27 08:41:49.299848,25.13,39.2,79.15,994.38
2024-02-27 08:41:52.375978,25.18,36.48,75.12,994.52
2024-02-27 08:41:55.489496,25.23,41.27,78.13,991.06
2024-02-27 08:41:58.584136,25.28,42.01,75.68,994.38
2024-02-27 08:42:01.662386,25.33,36.52,75.54,994.19
2024-02-27 08:42:04.732492,25.39,37.72,78.65,992.16
2024-02-27 08:42:07.804647,25.43,38.82,77.01,992.26
2024-02-27 08:42:10.918736,25.48,36.95,76.45,994.43
2024-02-27 08:42:13.987229,25.53,43.46,79.47,993.12
2024-02-27 08:42:17.097270,25.57,40.71,77.02,991.29
2024-02-27 08:42:20.170004,25.62,43.5,79.92,994.38
2024-02-27 08:42:23.246042,25.66,36.68,77.03,993.62
2024-02-27 08:42:26.320360,25.7,44.14,77.97,991.85
2024-02-27 08:42:29.393924,25.73,42.95,78.25,991.65
2024-02-27 08:42:32.506074,25.77,39.51,75.56,991.96
2024-02-27 08:42:35.574928,25.8,41.19,78.64,990.39
2024-02-27 08:42:38.692152,25.83,44.84,75.54,993.12
2024-02-27 08:42:41.766340,25.86,43.71,76.84,990.55
2024-02-27 08:42:44.879551,25.89,40.96,77.67,990.05
2024-02-27 08:42:47.949693,25.91,39.71,75.03,990.26
2024-02-27 08:42:51.019838,25.93,41.07,78.1,991.4
2024-02-27 08:42:54.098094,25.95,44.21,75.12,994.63
2024-02-27 08:42:57.210237,25.97,44.14,78.76,993.83
2024-02-27 08:43:00.282873,25.98,36.04,79.5,990.1
2024-02-27 08:43:03.392490,25.99,37.64,79.67,993.4
2024-02-27 08:43:06.469390,26.0,39.76,77.41,991.68
2024-02-27 08:43:09.537825,26.0,40.74,78.81,990.38
2024-02-27 08:43:12.614213,26.0,44.79,79.46,993.44
2024-02-27 08:43:15.690886,26.0,43.59,77.42,991.0
2024-02-27 08:43:18.792884,25.99,43.42,78.83,994.39
2024-02-27 08:43:21.874370,25.99,44.04,75.76,992.57
2024-02-27 08:43:24.985812,25.97,40.81,76.74,993.41
2024-02-27 08:43:28.056489,25.96,38.41,76.68,990.7
2024-02-27 08:43:31.206087,25.94,44.97,75.82,993.47
2024-02-27 08:43:34.278658,25.93,35.31,78.62,991.4
2024-02-27 08:43:37.352541,25.9,42.46,77.41,993.56
2024-02-27 08:43:40.451840,25.88,36.23,77.27,992.57
2024-02-27 08:43:43.524826,25.85,42.09,76.59,993.94
2024-02-27 08:43:46.629095,25.82,39.81,78.88,994.69
2024-02-27 08:43:49.704898,25.79,42.47,79.73,993.26
2024-02-27 08:43:52.781861,25.76,37.14,79.39,993.5
2024-02-27 08:43:55.838709,25.72,39.2,76.38,993.66
2024-02-27 08:43:58.958861,25.68,42.24,78.03,994.05
2024-02-27 08:44:02.026514,25.64,35.0,75.83,993.48
2024-02-27 08:44:05.149909,25.6,43.9,76.97,990.08
2024-02-27 08:44:08.223742,25.56,42.18,77.61,990.1
2024-02-27 08:44:11.295307,25.51,38.47,76.86,991.37
2024-02-27 08:44:14.391704,25.46,39.5,78.72,990.26
2024-02-27 08:44:17.467884,25.42,35.63,75.24,994.2
2024-02-27 08:44:20.593493,25.37,40.79,78.91,994.03
2024-02-27 08:44:23.657752,25.32,44.92,79.9,994.44
2024-02-27 08:44:26.764815,25.26,43.56,77.61,992.62
2024-02-27 08:44:29.838455,25.21,40.45,77.93,994.81
2024-02-27 08:44:32.922067,25.16,43.79,76.26,992.72
2024-02-27 08:44:35.988282,25.11,44.96,78.69,992.27
2024-02-27 08:44:39.099148,25.05,39.66,76.64,990.68
2024-02-27 08:44:42.180314,25.0,42.63,75.58,991.05
2024-02-27 08:44:45.292177,24.94,36.84,79.13,993.83
2024-02-27 08:44:48.351435,24.89,44.44,77.74,994.38
2024-02-27 08:44:51.440334,24.84,35.99,75.65,994.8
2024-02-27 08:44:54.545624,24.78,40.59,75.96,991.08
2024-02-27 08:44:57.618563,24.73,41.72,78.54,994.77
2024-02-27 08:45:00.714158,24.68,38.88,79.57,994.59
2024-02-27 08:45:03.793488,24.63,36.95,76.19,992.86
2024-02-27 08:45:06.901575,24.58,36.45,79.42,994.86
2024-02-27 08:45:09.971103,24.53,40.2,79.15,992.59
2024-02-27 08:45:13.079671,24.49,41.97,78.19,994.52
2024-02-27 08:45:16.146238,24.44,37.62,75.93,990.79
2024-02-27 08:45:19.223470,24.4,44.39,75.34,991.99
2024-02-27 08:45:22.331126,24.35,36.51,78.34,994.61
2024-02-27 08:45:25.405668,24.31,35.36,79.75,992.2
2024-02-27 08:45:28.495547,24.28,42.34,75.41,991.0
2024-02-27 08:45:31.582147,24.24,38.9,77.65,991.48
2024-02-27 08:45:34.688238,24.21,38.76,75.47,991.15
2024-02-27 10:37:39.018682,25.0,42.94,76.33,994.43
2024-02-27 10:37:42.269855,25.06,41.58,79.68,991.73
2024-02-27 10:37:45.520169,25.11,39.24,76.84,994.87
2024-02-27 10:37:48.678779,25.17,42.13,78.84,993.67
2024-02-27 10:37:51.831377,25.22,37.98,76.66,992.33
2024-02-27 10:37:55.056285,25.28,42.24,78.92,992.12
2024-02-27 10:37:58.319231,25.33,36.79,76.45,994.13
2024-02-27 10:38:01.498198,25.38,37.7,76.88,992.06
2024-02-27 10:38:04.757781,25.44,35.46,79.19,994.75
2024-02-27 10:38:07.943453,25.48,41.99,75.21,991.65
2024-02-27 10:38:11.125745,25.53,43.95,77.12,992.19
2024-02-27 10:38:14.392704,25.58,44.31,75.68,990.48
2024-02-27 10:38:17.560098,25.62,42.17,79.86,990.12
2024-02-27 10:38:20.798272,25.67,43.21,78.76,990.87
2024-02-27 10:38:23.989929,25.71,36.11,79.36,990.09
2024-02-27 10:38:27.223393,25.75,43.16,76.81,991.09
2024-02-27 10:38:30.379728,25.78,37.62,76.58,990.44
2024-02-27 10:38:33.534964,25.81,43.05,77.15,993.67
2024-02-27 10:38:36.682363,25.85,36.61,76.98,991.94
2024-02-27 10:38:39.889397,25.87,39.27,76.59,990.24
2024-02-27 10:38:43.050857,25.9,44.49,75.98,992.59
2024-02-27 10:38:46.262031,25.92,44.24,75.67,993.76
2024-02-27 10:38:49.429317,25.94,35.57,76.76,994.36
2024-02-27 10:38:52.734369,25.96,37.21,79.09,990.33
2024-02-27 10:38:56.046350,25.97,36.83,79.23,991.61
2024-02-27 10:38:59.222319,25.99,43.53,77.72,992.52
2024-02-27 10:39:02.385721,25.99,41.35,77.1,990.69
2024-02-27 10:39:05.588447,26.0,39.31,78.57,993.98
2024-02-27 10:39:08.747622,26.0,37.99,76.53,990.29
2024-02-27 10:39:11.968945,26.0,43.87,77.35,991.42
2024-02-27 10:39:15.234833,25.99,39.72,76.63,994.15
2024-02-27 10:39:18.411784,25.99,43.75,79.81,992.69
2024-02-27 10:39:21.578831,25.98,39.04,78.05,990.6
2024-02-27 10:39:24.798664,25.96,41.73,77.99,993.12
2024-02-27 10:39:27.950189,25.95,37.82,77.04,990.19
2024-02-27 10:39:31.186943,25.93,38.86,77.74,990.39
2024-02-27 10:39:34.338522,25.9,41.65,78.18,991.44
2024-02-27 10:39:37.564449,25.88,41.93,76.96,993.13
2024-02-27 10:39:40.713946,25.85,42.34,75.68,991.18
2024-02-27 10:39:43.887032,25.82,42.94,76.85,992.14
2024-02-27 10:39:47.073990,25.79,35.74,79.46,993.63
2024-02-27 10:45:19.265767,25.0,39.58,77.95,994.45
2024-02-27 10:45:22.422514,25.06,38.45,76.95,991.44
2024-02-27 10:45:25.590375,25.11,39.36,79.96,992.47
2024-02-27 10:45:28.861607,25.17,42.38,78.53,992.24
2024-02-27 10:45:32.023646,25.22,38.55,75.52,993.51
2024-02-27 10:45:35.232421,25.28,36.07,79.97,991.71
2024-02-27 10:45:38.398090,25.33,42.11,77.82,993.82
2024-02-27 10:45:41.651375,25.38,42.39,76.48,991.5
2024-02-27 10:45:44.811657,25.43,42.89,78.0,990.02
2024-02-27 10:45:48.066750,25.48,41.93,76.44,992.99
2024-02-27 10:45:51.225406,25.53,42.42,76.9,992.18
2024-02-27 10:45:54.376387,25.58,35.24,78.76,992.72
2024-02-27 10:45:57.536367,25.62,42.5,75.27,990.92
2024-02-27 10:46:00.758321,25.66,42.74,79.43,994.3
2024-02-27 10:46:03.955416,25.7,37.81,79.98,991.48
2024-02-27 10:46:07.199700,25.74,44.71,77.34,992.44
2024-02-27 10:46:10.351028,25.78,39.11,79.31,994.72
2024-02-27 10:46:13.571455,25.81,35.6,78.29,992.78
2024-02-27 10:46:16.744551,25.84,42.53,75.19,992.1
2024-02-27 10:46:19.877271,25.87,38.59,76.56,994.69
2024-02-27 10:46:23.124607,25.9,41.37,78.85,992.24
2024-02-27 10:46:26.304995,25.92,35.08,75.52,994.62
2024-02-27 10:46:29.511687,25.94,39.33,76.42,993.82
2024-02-27 10:46:32.660002,25.96,36.33,76.53,993.01
2024-02-27 10:46:35.925410,25.97,41.06,78.95,993.34
2024-02-27 10:46:39.097933,25.98,44.47,79.17,993.31
2024-02-27 10:46:42.313617,25.99,36.77,75.16,990.03
2024-02-27 10:46:45.473181,26.0,35.02,76.54,990.64
2024-02-27 10:46:48.691019,26.0,35.61,78.39,990.41
2024-02-27 10:46:51.848773,26.0,35.08,78.24,994.21
2024-02-27 10:46:55.029979,25.99,40.81,77.76,992.79
2024-02-27 10:46:58.195018,25.99,38.6,76.97,991.77
2024-02-27 10:47:01.432455,25.98,41.07,75.98,992.15
2024-02-27 10:47:04.592936,25.96,40.06,75.92,994.36
2024-02-27 10:47:07.812848,25.95,39.66,78.46,991.43
2024-02-27 10:47:10.977905,25.93,42.96,78.29,990.76
2024-02-27 10:47:14.221328,25.91,40.02,79.82,993.36
2024-02-27 10:47:17.383247,25.88,43.44,79.45,992.3
2024-02-27 10:47:20.640703,25.85,39.33,77.38,993.24
2024-02-27 10:47:23.830883,25.82,41.67,76.69,994.14
2024-02-27 10:47:27.073300,25.79,37.24,78.69,993.02
2024-02-27 10:47:30.285568,25.75,43.8,79.06,994.72
2024-02-27 10:47:33.497932,25.72,37.37,78.52,992.9
2024-02-27 10:47:36.667846,25.68,44.69,76.76,993.14
2024-02-27 10:47:39.946968,25.63,40.01,78.08,991.31
2024-02-27 10:47:43.134600,25.59,39.62,75.93,992.67
2024-02-27 10:47:46.363305,25.54,38.26,77.77,995.0
2024-02-27 10:47:49.663228,25.49,37.58,76.0,992.19
2024-02-27 10:47:52.828883,25.44,42.41,76.44,991.42
2024-02-27 10:47:55.991066,25.39,41.46,76.15,992.74
2024-02-27 10:47:59.165816,25.34,44.32,75.84,992.33
2024-02-27 10:48:02.445341,25.29,36.98,77.96,991.17
2024-02-27 10:48:05.595632,25.24,38.85,75.03,991.68
2024-02-27 10:48:08.853656,25.18,40.34,79.3,991.42
2024-02-27 10:48:12.010916,25.13,36.52,78.47,991.45
2024-02-27 10:48:15.270720,25.07,36.69,75.35,993.09
2024-02-27 10:48:18.447001,25.01,36.1,75.34,993.43
2024-02-27 10:48:21.699668,24.96,41.53,78.15,993.51
2024-02-27 10:48:24.870834,24.9,44.73,77.97,992.31
2024-02-27 10:48:28.129241,24.85,35.23,76.01,991.47
2024-02-27 10:48:31.294914,24.79,43.76,78.48,993.06
2024-02-27 10:48:34.539221,24.74,35.58,76.83,990.57
2024-02-27 10:48:37.721558,24.68,37.76,77.34,994.05
2024-02-27 10:48:40.984737,24.63,39.57,77.08,990.99
2024-02-27 10:48:44.146490,24.58,41.91,78.35,991.73
2024-02-27 10:48:47.404180,24.53,40.62,78.96,994.84
2024-02-27 10:48:50.580058,24.48,39.16,79.38,990.11
2024-02-27 10:48:53.834098,24.43,37.74,77.77,992.82
2024-02-27 10:48:56.999160,24.39,39.98,76.49,991.67
2024-02-27 10:49:00.239682,24.34,37.51,76.07,992.84
2024-02-27 10:49:03.417009,24.3,38.19,79.06,992.8
2024-02-27 10:49:06.590881,24.26,40.63,79.03,991.99
2024-02-27 10:49:09.751566,24.23,37.14,77.85,993.24
2024-02-27 10:49:13.016438,24.19,36.68,78.93,990.69
2024-02-27 10:49:16.189289,24.16,35.6,79.59,994.55
2024-02-27 10:49:19.435187,24.13,37.42,77.25,994.01
2024-02-27 10:49:22.599069,24.11,42.35,79.3,990.48
2024-02-27 10:49:25.749269,24.08,44.96,79.08,990.07
2024-02-27 10:49:28.911725,24.06,37.2,76.7,990.54
2024-02-27 10:49:32.170892,24.04,41.79,77.97,991.47
2024-02-27 10:49:35.348787,24.03,40.99,78.14,993.84
2024-02-27 10:49:38.569891,24.02,35.76,79.72,990.93
2024-02-27 10:49:41.743331,24.01,42.23,77.71,991.74
2024-02-27 10:49:45.050069,24.0,38.78,78.85,992.54
2024-02-27 10:49:48.207704,24.0,43.4,79.29,993.79
2024-02-27 10:49:51.476573,24.0,38.99,77.15,990.97
2024-02-27 10:49:54.689428,24.0,44.47,75.53,994.42
2024-02-27 10:49:57.923653,24.01,37.99,79.32,990.88
2024-02-27 10:50:01.092458,24.02,40.71,79.56,993.88
2024-02-27 10:50:04.344431,24.03,39.58,76.21,992.82
2024-02-27 10:50:07.505420,24.05,41.61,79.55,994.16
2024-02-27 10:50:10.734402,24.07,37.3,77.78,992.53
2024-02-27 10:50:13.894377,24.09,35.26,76.36,992.18
2024-02-27 10:50:17.053810,24.12,43.62,77.17,991.43
2024-02-27 10:50:20.221407,24.14,37.34,79.09,992.37
2024-02-27 10:50:23.471858,24.17,39.62,78.25,991.48
2024-02-27 10:50:26.632549,24.21,38.21,77.56,992.31
2024-02-27 10:50:29.855616,24.24,37.75,79.06,991.1
2024-02-27 10:50:33.089522,24.28,39.45,77.65,992.54
2024-02-27 10:50:36.302577,24.32,42.1,79.96,994.23
2024-02-27 10:50:39.473324,24.36,44.37,78.2,993.56
2024-02-27 10:50:42.724657,24.41,43.27,77.37,994.67
2024-02-27 10:50:45.891945,24.45,43.67,79.64,990.88
2024-02-27 10:50:49.121467,24.5,35.71,75.06,992.1
2024-02-27 10:50:52.287341,24.55,37.93,78.58,994.6
2024-02-27 10:50:55.595425,24.6,36.41,75.53,993.96
2024-02-27 10:50:58.752411,24.65,41.0,77.4,990.95
2024-02-27 10:51:01.978098,24.7,38.67,77.01,994.7
2024-02-27 10:51:05.165794,24.76,41.97,77.51,991.86
2024-02-27 10:51:08.343915,24.81,42.97,75.18,994.25
2024-02-27 10:51:11.534343,24.87,44.92,76.49,990.91
2024-02-27 10:51:14.791685,24.92,40.72,78.24,992.94
2024-02-27 10:51:18.018034,24.98,37.68,76.48,994.51
2024-02-27 10:51:21.246341,25.04,38.5,78.89,992.79
2024-02-27 10:51:24.413325,25.09,37.49,76.79,992.09
2024-02-27 10:51:27.734625,25.15,38.06,77.65,992.46
2024-02-27 10:51:30.915798,25.2,41.33,77.13,991.56
2024-02-27 10:51:34.148061,25.26,38.73,78.4,992.05
2024-02-27 10:51:37.342228,25.31,39.95,75.93,992.79
2024-02-27 10:51:40.610142,25.36,42.43,77.5,991.84
2024-02-27 10:51:43.777418,25.42,36.99,75.1,990.5
2024-02-27 10:51:47.010034,25.47,40.28,78.52,991.51
2024-02-27 10:51:52.307125,25.55,39.03,77.55,990.81
2024-02-27 10:51:55.478424,25.59,43.34,78.54,991.84
2024-02-27 10:51:58.739060,25.64,35.33,78.52,992.86
2024-02-27 10:52:01.896082,25.68,40.8,78.99,991.8
2024-02-27 10:52:05.116402,25.72,36.2,78.05,993.14
2024-02-27 10:52:08.293543,25.76,43.12,75.54,991.34
2024-02-27 10:52:11.569360,25.79,44.03,77.93,993.24
2024-02-27 10:52:14.732395,25.82,37.58,78.69,993.95
2024-02-27 10:52:17.986310,25.85,42.08,76.04,990.97
2024-02-27 10:52:21.164721,25.88,42.77,79.17,992.25
2024-02-27 10:52:24.351470,25.91,41.5,76.25,992.09
2024-02-27 10:52:27.509652,25.93,44.4,78.56,994.39
2024-02-27 10:52:30.819847,25.95,39.5,75.85,993.21
2024-02-27 10:52:34.007286,25.96,44.75,77.29,992.7
2024-02-27 10:52:37.210257,25.98,41.64,78.22,994.29
2024-02-27 10:52:40.382932,25.99,39.7,76.75,994.95
2024-02-27 10:52:43.639864,26.0,41.95,75.07,994.82
2024-02-27 10:52:47.404390,26.0,39.4,78.06,994.48
2024-02-27 10:52:50.656337,26.0,36.77,77.63,992.77
2024-02-27 10:52:54.014565,26.0,42.44,77.79,994.66
2024-02-27 10:52:57.176685,25.99,43.49,78.17,991.67
2024-02-27 10:53:00.503195,25.98,42.16,75.8,993.08
2024-02-27 10:53:03.712861,25.97,43.0,76.06,994.92
2024-02-27 10:53:06.990979,25.95,41.41,76.05,994.89
2024-02-27 10:53:10.180845,25.93,41.35,78.58,990.73
2024-02-27 10:53:13.359651,25.91,44.47,79.49,990.07
2024-02-27 10:53:16.574026,25.89,35.4,78.95,991.6
2024-02-27 10:53:19.730785,25.86,36.37,79.66,994.41
2024-02-27 10:53:22.954990,25.83,39.16,79.69,994.3
2024-02-27 10:53:26.166100,25.8,44.42,78.4,992.26
2024-02-27 10:53:29.952117,25.76,42.78,76.03,991.56
2024-02-27 10:53:33.129750,25.72,40.99,76.45,991.9
2024-02-27 10:53:36.400863,25.68,41.82,75.98,994.45
2024-02-27 10:53:39.578739,25.64,41.57,77.11,994.36
2024-02-27 10:53:42.843566,25.59,35.55,77.31,990.32
2024-02-27 10:53:46.022984,25.55,41.66,78.99,991.32
2024-02-27 10:53:49.332405,25.5,42.9,77.2,993.64
2024-02-27 10:53:52.510827,25.45,35.07,78.93,990.76
2024-02-27 10:53:55.786230,25.4,40.11,76.55,990.97
2024-02-27 10:53:58.959340,25.35,41.82,79.51,993.24
2024-02-27 10:54:02.178485,25.29,37.0,77.06,993.05
2024-02-27 10:54:05.360477,25.24,41.71,78.61,990.11
2024-02-27 10:54:08.580315,25.18,39.7,77.25,992.48
2024-02-27 10:54:11.746211,25.13,37.08,75.73,993.28
2024-02-27 10:54:14.952575,25.07,41.94,77.71,990.75
2024-02-27 10:54:18.136082,25.02,44.02,79.43,992.94
2024-02-27 10:54:21.365073,24.96,42.16,78.94,993.25
2024-02-27 10:54:24.526161,24.91,44.81,76.97,993.24
2024-02-27 10:54:27.770054,24.85,43.43,78.66,990.07
2024-02-27 11:03:37.628167,25.32,41.43,76.4,991.82
2024-02-27 11:03:40.888148,25.37,44.99,77.03,992.76
2024-02-27 11:03:44.081597,25.42,36.53,76.18,992.77
2024-02-27 11:03:47.360193,25.47,35.86,79.89,992.15
2024-02-27 11:03:50.555566,25.52,39.32,78.82,991.83
2024-02-27 11:03:53.858792,25.57,40.55,75.38,994.68
2024-02-27 11:03:57.050194,25.61,39.89,78.81,994.4
2024-02-27 11:04:00.307266,25.66,35.52,78.86,991.74
2024-02-27 11:04:03.516939,25.7,36.94,75.62,990.91
2024-02-27 11:04:06.802772,25.74,35.15,77.88,991.92
2024-02-27 11:04:09.992892,25.77,42.45,76.2,992.92
2024-02-27 11:04:13.281995,25.81,38.16,75.8,993.83
2024-02-27 11:04:16.545339,25.84,39.35,77.18,990.47
2024-02-27 11:04:19.789962,25.87,36.86,79.67,993.73
2024-02-27 11:04:23.052946,25.9,36.88,79.59,993.44
2024-02-27 11:04:26.235723,25.92,41.77,76.71,990.8
2024-02-27 11:04:29.473551,25.94,41.28,77.72,992.58
2024-02-27 11:04:32.653518,25.96,37.21,78.71,993.38
2024-02-27 11:04:35.905330,25.97,39.8,75.63,990.66
2024-02-27 11:04:39.083187,25.98,39.19,79.65,993.65
2024-02-27 11:04:42.258331,25.99,44.71,77.66,991.21
2024-02-27 11:04:45.457629,26.0,41.9,76.51,993.5
2024-02-27 11:04:48.729567,26.0,41.6,75.66,991.48
2024-02-27 11:04:51.963209,26.0,44.01,78.59,994.6
2024-02-27 11:04:55.124229,25.99,41.34,75.95,990.58
2024-02-27 11:04:58.309456,25.99,36.57,75.39,994.12
2024-02-27 11:05:01.626979,25.98,44.45,76.0,991.23
2024-02-27 11:05:04.983841,25.96,39.0,77.71,993.56
2024-02-27 11:05:08.195185,25.95,44.87,78.12,990.66
2024-02-27 11:05:11.483441,25.93,44.42,79.73,992.52
2024-02-27 11:05:14.679164,25.9,35.9,78.98,994.48
2024-02-27 11:05:17.924939,25.88,37.28,75.08,990.38
2024-02-27 11:05:21.100759,25.85,41.36,76.54,994.38
2024-02-27 11:05:24.299182,25.82,39.26,77.54,993.19
2024-02-27 11:05:27.483382,25.79,44.73,78.04,994.18
2024-02-27 11:05:30.720852,25.75,44.99,78.49,992.18
2024-02-27 11:05:34.031313,25.71,41.62,76.9,994.94
2024-02-27 11:05:37.226116,25.67,43.25,76.55,994.69
2024-02-27 11:05:40.479361,25.63,37.04,78.52,992.38
2024-02-27 11:05:43.652753,25.58,39.45,77.47,991.7
2024-02-27 11:05:46.896927,25.53,41.87,76.64,991.56
2024-02-27 11:05:50.083667,25.49,36.97,78.98,991.16
2024-02-27 11:05:53.267924,25.44,41.8,77.49,990.45
2024-02-27 11:05:56.454758,25.39,35.32,78.6,990.77
2024-02-27 11:05:59.711868,25.33,39.1,75.97,990.78
2024-02-27 11:06:02.968827,25.28,38.72,79.93,990.06
2024-02-27 11:06:06.158228,25.23,40.79,77.12,991.32
2024-02-27 11:06:09.374287,25.17,35.42,78.82,992.08
2024-02-27 11:06:12.654546,25.11,41.06,78.47,991.54
2024-02-27 11:06:15.897437,25.06,38.83,75.41,992.78
2024-02-27 11:06:19.119949,25.0,43.43,76.52,993.65
2024-02-27 11:06:22.498870,24.94,43.26,78.37,991.28
2024-02-27 11:06:25.675748,24.89,42.34,75.23,991.04
2024-02-27 11:06:28.940138,24.83,39.85,78.72,990.02
2024-02-27 11:06:32.112010,24.78,38.76,78.43,990.38
2024-02-27 11:06:35.310026,24.72,39.97,78.48,991.9
2024-02-27 11:06:38.495311,24.67,43.85,76.22,991.93
2024-02-27 11:06:41.772137,24.62,41.45,78.93,993.53
2024-02-27 11:06:45.050267,24.56,37.43,75.31,992.87
2024-02-27 11:06:48.243266,24.52,39.79,77.91,993.22
2024-02-27 11:06:51.515374,24.47,43.91,76.15,990.42
2024-02-27 11:06:54.687234,24.42,42.56,79.37,992.96
2024-02-27 11:06:57.933689,24.37,40.72,77.92,993.8
2024-02-27 11:07:01.142990,24.33,38.61,79.79,990.46
2024-02-27 11:07:04.315372,24.29,39.61,77.46,990.73
2024-02-27 11:07:07.522429,24.25,36.38,79.23,992.45
2024-02-27 11:07:10.835206,24.22,38.76,78.5,994.77
2024-02-27 11:07:14.110321,24.18,43.96,78.71,994.11
2024-02-27 11:07:17.272304,24.15,38.25,79.56,991.2
2024-02-27 11:07:20.465131,24.12,41.8,79.75,993.05
2024-02-27 11:07:23.715379,24.1,41.55,76.42,993.16
2024-02-27 11:07:27.016970,24.07,44.51,78.9,993.4
2024-02-27 11:07:30.191252,24.05,38.97,75.94,991.86
2024-02-27 11:07:33.400996,24.04,37.0,78.86,993.46
2024-02-27 11:07:36.586160,24.02,42.73,77.92,994.73
2024-02-27 11:07:39.886373,24.01,41.36,79.9,993.84
2024-02-27 11:07:43.162400,24.01,42.99,77.39,993.46
2024-02-27 11:07:46.371055,24.0,39.99,78.47,990.61
2024-02-27 11:07:49.611319,24.0,39.3,76.62,993.42
2024-02-27 11:07:52.791671,24.0,39.86,78.33,994.78
2024-02-27 11:07:56.084451,24.01,40.09,75.95,994.66
2024-02-27 11:07:59.267754,24.02,38.71,76.01,994.91
2024-02-27 11:08:02.503313,24.03,44.49,79.44,994.27
2024-02-27 11:08:05.674623,24.04,44.8,77.89,994.84
2024-02-27 11:08:08.921399,24.06,35.2,77.38,990.39
2024-02-27 11:08:12.129912,24.08,35.99,79.67,994.26
2024-02-27 11:08:15.387323,24.1,36.28,75.28,991.77
2024-02-27 11:08:18.565348,24.13,39.1,79.06,992.84
2024-02-27 11:08:21.869549,24.16,43.61,76.29,994.34
2024-02-27 11:08:25.210236,24.19,36.86,77.88,992.86
2024-02-27 11:08:28.402120,24.22,37.5,77.41,990.96
2024-02-27 11:08:31.656417,24.26,42.08,76.46,993.53
2024-02-27 11:08:34.826635,24.3,44.76,78.2,990.75
2024-02-27 11:08:38.053913,24.34,38.61,76.24,993.78
2024-02-27 11:08:41.244069,24.38,40.05,76.01,994.94
2024-02-27 11:08:44.422010,24.43,40.48,76.3,992.64
2024-02-27 11:08:47.592657,24.48,44.6,77.4,990.88
2024-02-27 11:08:50.887913,24.53,38.26,75.66,993.14
2024-02-27 11:08:54.150143,24.58,41.52,78.53,994.52
2024-02-27 11:08:57.350394,24.63,44.62,76.6,990.0
2024-02-27 11:09:00.589939,24.68,39.91,78.23,994.33
2024-02-27 11:09:03.752423,24.73,41.04,79.92,993.51
2024-02-27 11:09:07.024302,24.79,42.56,75.73,994.15
2024-02-27 11:09:10.224661,24.84,41.89,77.51,994.27
2024-02-27 11:09:13.480907,24.9,38.91,75.79,993.89
2024-02-27 11:09:16.722030,24.96,36.28,78.49,994.81
2024-02-27 11:09:19.897268,25.01,37.81,76.06,993.01
2024-02-27 11:09:23.062645,25.07,44.05,77.95,993.84
2024-02-27 11:09:26.256196,25.12,42.17,79.51,990.01
2024-02-27 11:09:29.519994,25.18,38.8,76.77,994.79
2024-02-27 11:09:32.740314,25.23,35.35,76.3,992.88
2024-02-27 11:09:35.961497,25.29,43.58,79.22,994.91
2024-02-27 11:09:39.216827,25.34,44.95,79.95,991.21
2024-02-27 11:09:42.408802,25.39,42.47,76.89,993.29
2024-02-27 11:09:45.794785,25.45,42.66,79.08,994.2
2024-02-27 11:09:49.020426,25.5,43.32,77.23,990.92
2024-02-27 11:09:52.282593,25.55,43.94,75.41,991.86
2024-02-27 11:53:38.711688,25.0,43.7,79.53,991.57
2024-02-27 11:53:41.886208,25.06,40.94,75.6,990.99
2024-02-27 11:55:15.999980,25.0,39.33,75.49,992.6
2024-02-27 11:55:19.200750,25.06,39.54,75.7,992.05
2024-02-27 11:55:22.461635,25.11,37.14,78.4,990.74
2024-02-27 11:55:25.639068,25.17,42.82,77.45,994.86
2024-02-27 11:55:28.847790,25.22,35.7,75.8,994.31
2024-02-27 11:55:32.121093,25.28,39.69,75.39,994.04
2024-02-27 11:55:35.305675,25.33,40.55,75.03,991.21
2024-02-27 11:55:38.645031,25.38,36.26,76.48,994.53
2024-02-27 11:55:41.865689,25.44,42.45,77.16,991.32
2024-02-27 11:55:45.090053,25.49,40.83,79.0,991.45
2024-02-27 11:55:48.295453,25.53,44.03,77.29,994.86
2024-02-27 11:55:51.531099,25.58,39.52,77.9,994.59
2024-02-27 11:55:54.786405,25.63,35.58,77.63,992.3
2024-02-27 11:55:57.988470,25.67,43.64,76.36,991.56
2024-02-27 11:56:01.175198,25.71,41.24,78.31,993.13
2024-02-27 11:56:04.343639,25.75,41.99,75.44,994.78
2024-02-27 11:56:07.607892,25.78,35.82,76.69,991.28
