timestamp,temperature,humidity,light,pressure
2024-02-27 23:15:22.345275,25.07,40.02,77.61,993.24
2024-02-27 23:15:26.030726,25.14,37.32,79.45,991.3
2024-02-27 23:15:29.838823,25.2,35.62,76.55,992.44
2024-02-27 23:15:33.373569,25.26,43.73,76.65,991.46
2024-02-27 23:15:36.448659,25.32,43.22,77.04,991.68
2024-02-27 23:15:39.663884,25.37,43.72,75.14,991.29
2024-02-27 23:15:42.781742,25.42,35.62,76.37,994.94
2024-02-27 23:16:36.108021,25.0,43.78,76.44,994.47
2024-02-27 23:16:39.228570,25.06,41.72,75.2,991.09
2024-02-27 23:16:42.302872,25.11,40.03,78.39,990.61
2024-02-27 23:17:59.157487,25.0,40.06,78.91,990.28
2024-02-27 23:18:02.270566,25.05,43.55,78.43,990.15
2024-02-27 23:18:05.348025,25.11,38.54,75.34,994.91
2024-02-27 23:18:08.508044,25.16,40.6,79.91,991.27
2024-02-27 23:18:11.629209,25.22,38.51,76.91,994.15
2024-02-27 23:18:14.710845,25.27,43.17,78.0,993.86
2024-02-27 23:18:42.224868,25.0,44.68,78.33,990.03
2024-02-27 23:18:45.338095,25.05,43.0,78.28,994.71
2024-02-27 23:18:48.421000,25.11,37.55,78.75,991.05
2024-02-27 23:18:51.594511,25.16,43.36,77.24,991.03
2024-02-27 23:18:54.677406,25.22,42.93,75.12,992.58
2024-02-27 23:18:57.767173,25.27,37.35,76.82,992.56
2024-02-27 23:19:00.894867,25.32,41.79,75.19,992.59
2024-02-27 23:19:03.973261,25.37,38.86,75.77,993.3
2024-02-27 23:19:07.056817,25.42,43.35,78.51,994.94
2024-02-27 23:19:10.165998,25.47,38.86,77.4,991.72
2024-02-27 23:19:13.248312,25.52,40.04,75.04,993.84
2024-02-27 23:19:16.395572,25.56,36.08,77.8,992.19
2024-02-27 23:19:19.489637,25.61,44.84,79.39,993.13
2024-02-27 23:19:22.575113,25.65,35.27,75.96,990.09
2024-02-27 23:19:25.687740,25.69,39.39,76.83,993.62
2024-02-27 23:19:28.765937,25.73,39.62,76.73,991.02
2024-02-27 23:19:31.912755,25.76,40.42,79.9,993.13
2024-02-27 23:19:35.005426,25.8,42.39,79.74,994.46
2024-02-27 23:19:38.091001,25.83,39.74,79.05,993.26
2024-02-27 23:19:41.198860,25.86,44.14,76.52,992.54
2024-02-27 23:19:44.282779,25.88,37.97,76.33,993.67
2024-02-27 23:19:47.375681,25.91,35.72,78.31,993.57
2024-02-27 23:19:50.590422,25.93,38.77,77.62,991.64
2024-02-27 23:19:53.704716,25.95,38.55,79.55,994.5
2024-02-27 23:19:56.835938,25.96,44.65,78.93,991.1
2024-02-27 23:19:59.934184,25.98,43.69,79.32,990.5
2024-02-27 23:20:03.032532,25.99,43.15,79.76,994.45
2024-02-27 23:20:06.216344,25.99,44.75,79.13,992.51
2024-02-27 23:20:09.306117,26.0,35.2,75.38,991.56
2024-02-27 23:20:12.421433,26.0,43.6,78.69,991.75
2024-02-27 23:20:15.512387,26.0,42.44,78.4,990.74
2024-02-27 23:20:18.601840,25.99,43.38,78.7,990.77
2024-02-27 23:20:21.733243,25.99,44.5,76.04,992.06
2024-02-27 23:20:24.944730,25.98,36.81,77.3,990.27
2024-02-27 23:20:28.092371,25.96,42.23,77.66,992.73
2024-02-27 23:20:31.188051,25.95,38.73,77.5,994.12
2024-02-27 23:20:34.276972,25.93,40.35,75.92,991.75
2024-02-27 23:20:37.396889,25.9,36.63,78.12,993.13
2024-02-27 23:20:40.487714,25.88,43.25,79.1,993.8
2024-02-27 23:20:43.585832,25.85,35.88,77.57,992.69
2024-02-27 23:20:46.708935,25.82,42.76,77.79,991.13
2024-02-27 23:21:00.155138,25.0,39.7,76.11,994.99
2024-02-27 23:21:03.310213,25.06,42.29,77.41,991.32
2024-02-27 23:21:06.391452,25.11,37.64,77.22,994.16
2024-02-27 23:21:09.501895,25.16,38.72,79.93,994.55
2024-02-27 23:21:12.596642,25.22,43.97,76.37,992.5
2024-02-27 23:21:15.737831,25.27,43.35,77.0,992.31
2024-02-27 23:21:18.856886,25.32,42.22,77.9,992.62
2024-02-27 23:21:21.943595,25.37,36.21,75.44,990.77
2024-02-27 23:21:25.072911,25.42,44.21,78.29,991.31
2024-02-27 23:21:28.159762,25.47,36.73,77.82,993.49
2024-02-27 23:21:31.275069,25.52,39.4,77.46,994.97
2024-02-27 23:21:34.454565,25.56,40.6,76.61,990.16
2024-02-27 23:21:37.545972,25.61,42.18,76.05,990.64
2024-02-27 23:21:40.684407,25.65,43.18,79.53,991.99
2024-02-27 23:21:43.790858,25.69,38.43,76.83,990.13
2024-02-27 23:21:46.878944,25.73,44.61,75.14,993.73
2024-02-27 23:21:50.012078,25.77,43.51,76.91,990.63
2024-02-27 23:21:53.191560,25.8,36.92,79.77,993.61
2024-02-27 23:21:56.301994,25.83,44.81,75.15,990.37
2024-02-27 23:21:59.470667,25.86,36.31,75.54,994.81
2024-02-27 23:22:02.566423,25.89,37.69,75.6,993.45
2024-02-27 23:22:05.676301,25.91,42.03,76.21,990.29
2024-02-27 23:22:08.771321,25.93,42.21,79.01,993.81
2024-02-27 23:22:11.866527,25.95,41.32,79.22,993.81
2024-02-27 23:22:14.990388,25.97,44.09,78.72,990.05
2024-02-27 23:22:18.105514,25.98,42.66,77.34,993.3
2024-02-27 23:22:21.231317,25.99,44.09,79.55,993.52
2024-02-27 23:22:24.323125,25.99,38.6,78.11,990.78
2024-02-27 23:22:27.411977,26.0,44.33,75.8,994.8
2024-02-27 23:22:30.526645,26.0,37.5,77.56,994.25
2024-02-27 23:22:33.623986,26.0,36.54,77.5,993.62
2024-02-27 23:22:36.776734,25.99,42.13,77.24,990.46
2024-02-27 23:22:39.870052,25.99,41.81,77.13,991.52
2024-02-27 23:22:42.957976,25.97,35.74,77.14,990.98
2024-02-27 23:22:46.076220,25.96,35.96,75.97,992.24
2024-02-27 23:22:49.166525,25.94,37.13,76.53,992.02
2024-02-27 23:22:52.261340,25.93,37.49,79.19,990.58
2024-02-27 23:22:55.400335,25.9,42.82,79.25,994.07
2024-02-27 23:22:58.566934,25.88,40.34,78.34,994.97
2024-02-27 23:23:01.689268,25.85,35.49,77.55,991.41
2024-02-27 23:23:04.785058,25.82,42.71,79.55,990.73
2024-02-27 23:23:07.891764,25.79,35.03,77.2,993.69
2024-02-27 23:23:11.009762,25.76,38.72,77.76,992.02
2024-02-27 23:23:14.161802,25.72,40.53,78.51,991.39
2024-02-27 23:23:17.278888,25.68,35.96,77.03,990.53
2024-02-27 23:23:20.378677,25.64,41.31,75.09,991.42
2024-02-27 23:23:23.483554,25.6,35.31,75.82,990.3
2024-02-27 23:23:26.675260,25.55,42.72,79.36,990.8
2024-02-27 23:23:29.778341,25.5,43.58,77.14,993.79
2024-02-27 23:23:32.914589,25.46,41.36,75.8,992.04
2024-02-27 23:23:36.011368,25.41,44.01,75.14,994.55
2024-02-27 23:23:39.101502,25.36,38.98,75.24,993.12
2024-02-27 23:23:42.331584,25.3,36.1,76.55,992.44
2024-02-27 23:23:45.424076,25.25,38.12,77.47,990.39
2024-02-27 23:23:48.560035,25.2,41.77,77.06,994.05
2024-02-27 23:23:51.703951,25.15,43.79,77.35,991.79
2024-02-27 23:23:54.801567,25.09,40.44,76.39,991.53
2024-02-27 23:23:57.919221,25.04,36.56,77.91,994.02
2024-02-27 23:24:01.006366,24.98,36.42,78.04,991.4
2024-02-27 23:24:04.100401,24.93,35.69,79.62,990.9
2024-02-27 23:24:07.213745,24.88,36.23,78.37,990.85
2024-02-27 23:24:10.311964,24.82,44.97,78.23,993.33
2024-02-27 23:24:13.424808,24.77,37.96,75.87,992.58
2024-02-27 23:24:16.511664,24.72,36.13,80.0,992.17
2024-02-27 23:24:19.603155,24.67,39.09,78.28,991.51
2024-02-27 23:24:22.722205,24.61,35.13,75.68,991.78
2024-02-27 23:24:25.814156,24.57,43.21,76.98,992.91
2024-02-27 23:24:28.933020,24.52,43.99,78.46,993.27
2024-02-27 23:24:32.100347,24.47,39.84,78.26,993.6
2024-02-27 23:24:35.199221,24.42,37.55,75.52,991.2
2024-02-27 23:24:38.309932,24.38,39.25,79.62,991.33
2024-02-27 23:24:41.396547,24.34,38.44,79.64,992.68
2024-02-27 23:24:44.496318,24.3,37.54,78.26,991.79
2024-02-27 23:24:47.629900,24.26,44.6,76.84,990.52
2024-02-27 23:24:50.738363,24.23,43.92,75.3,990.75
2024-02-27 23:24:53.862917,24.19,40.23,75.36,990.17
2024-02-27 23:24:56.948302,24.16,39.16,75.44,992.05
2024-02-27 23:25:00.048673,24.13,35.58,79.39,993.75
2024-02-27 23:25:03.166330,24.11,35.06,79.06,993.89
2024-02-27 23:25:06.260552,24.09,40.43,79.17,991.46
2024-02-27 23:25:09.396811,24.06,38.67,79.32,991.71
2024-02-27 23:25:12.490825,24.05,35.0,77.24,993.79
2024-02-27 23:25:15.586067,24.03,43.76,77.63,993.74
2024-02-27 23:25:18.707408,24.02,35.36,75.12,993.2
2024-02-27 23:25:21.797395,24.01,42.81,75.69,994.83
2024-02-27 23:25:24.927923,24.0,42.88,75.2,993.44
2024-02-27 23:25:28.032523,24.0,38.32,75.9,993.31
2024-02-27 23:25:31.135109,24.0,43.84,79.43,992.33
2024-02-27 23:25:34.348089,24.0,35.59,78.39,991.54
2024-02-27 23:25:37.465346,24.01,39.59,75.15,990.08
2024-02-27 23:25:40.559608,24.02,37.28,78.25,992.41
2024-02-27 23:25:43.752522,24.03,39.87,75.09,994.01
2024-02-27 23:32:13.379645,25.0,43.73,76.43,991.2
2024-02-27 23:32:16.469546,25.05,41.07,77.11,994.52
2024-02-27 23:32:19.560960,25.11,44.46,77.33,993.79
2024-02-27 23:32:22.687304,25.16,35.97,76.25,993.82
2024-02-27 23:32:25.777991,25.22,44.94,78.05,992.45
2024-02-27 23:32:28.893465,25.27,39.39,75.68,990.02
2024-02-27 23:32:32.009267,25.32,42.78,75.42,992.79
2024-02-27 23:32:35.206850,25.37,41.71,75.21,992.29
2024-02-27 23:32:38.323119,25.42,41.63,78.34,994.55
2024-02-27 23:32:41.415964,25.47,37.49,76.18,990.71
2024-02-27 23:32:44.512279,25.52,39.53,78.59,990.63
2024-02-27 23:32:47.654361,25.56,39.57,76.0,994.27
2024-02-27 23:32:50.797610,25.61,38.87,75.69,990.55
2024-02-27 23:32:53.934948,25.65,37.5,76.57,990.52
2024-02-27 23:32:57.032790,25.69,44.32,77.69,990.55
2024-02-27 23:33:00.133101,25.73,42.2,76.11,992.19
2024-02-27 23:33:03.325896,25.77,42.96,78.91,992.02
2024-02-27 23:33:06.414158,25.8,39.32,78.64,991.39
2024-02-27 23:33:09.540843,25.83,44.2,76.56,994.9
2024-02-27 23:33:12.637552,25.86,44.18,77.57,991.81
2024-02-27 23:33:15.726580,25.89,35.01,77.35,991.63
2024-02-27 23:33:18.862652,25.91,38.53,76.68,991.19
2024-02-27 23:33:21.983520,25.93,43.43,76.55,992.64
2024-02-27 23:33:25.197798,25.95,41.38,79.74,991.18
2024-02-27 23:33:28.299442,25.97,41.11,76.8,992.95
2024-02-27 23:33:31.391400,25.98,43.78,78.84,992.13
2024-02-27 23:33:34.532637,25.99,45.0,75.05,992.76
2024-02-27 23:33:37.686792,26.0,37.99,76.52,994.63
2024-02-27 23:33:40.781645,26.0,43.75,75.95,991.75
2024-02-27 23:33:43.949830,26.0,44.41,79.17,991.13
2024-02-27 23:33:47.068490,26.0,39.14,77.18,991.86
2024-02-27 23:33:50.262466,25.99,38.55,75.98,992.5
2024-02-27 23:33:53.355056,25.98,38.79,77.98,994.99
2024-02-27 23:33:56.455729,25.97,43.19,75.93,991.6
2024-02-27 23:33:59.576104,25.96,43.04,76.85,991.98
2024-02-27 23:34:02.666605,25.94,39.82,79.28,994.24
2024-02-27 23:34:05.878168,25.92,42.62,75.33,992.9
2024-02-27 23:34:08.965904,25.9,42.37,76.39,991.61
2024-02-27 23:34:12.077931,25.88,39.12,78.43,993.87
2024-02-27 23:34:15.293449,25.85,44.03,75.95,994.87
2024-02-27 23:34:18.386367,25.82,35.32,75.16,994.25
2024-02-27 23:34:21.506666,25.79,37.54,76.22,992.58
2024-02-27 23:34:24.613679,25.75,44.09,77.64,994.8
2024-02-27 23:34:27.710923,25.71,42.21,75.69,990.0
2024-02-27 23:34:30.926669,25.67,42.9,78.34,991.6
2024-02-27 23:34:34.018478,25.63,43.77,75.98,991.85
2024-02-27 23:34:37.124760,25.59,37.37,77.44,994.84
2024-02-27 23:34:42.239004,25.0,44.49,76.52,991.4
2024-02-27 23:34:45.424021,25.06,41.65,78.74,994.4
2024-02-27 23:34:48.639295,25.11,39.98,76.29,992.5
2024-02-27 23:34:51.738980,25.17,36.18,77.85,994.27
2024-02-27 23:34:54.945707,25.22,35.62,75.2,992.56
2024-02-27 23:36:14.640904,25.0,37.72,77.87,991.5
2024-02-27 23:36:17.733473,25.05,35.17,76.4,992.33
2024-02-27 23:39:13.989870,25.0,39.38,78.51,993.89
2024-02-27 23:39:17.085762,25.06,42.91,78.05,990.65
2024-02-27 23:39:20.212900,25.11,39.32,79.73,993.94
2024-02-27 23:39:23.333705,25.16,44.82,77.91,994.16
2024-02-27 23:39:26.498634,25.22,41.97,75.39,992.43
2024-02-27 23:39:29.596793,25.27,40.79,79.51,992.61
2024-02-27 23:39:32.762298,25.32,43.92,78.11,993.01
2024-02-27 23:39:35.889346,25.37,38.17,79.11,993.2
2024-02-27 23:39:39.033919,25.42,37.15,75.28,992.57
2024-02-27 23:39:42.147020,25.47,40.94,79.94,991.42
2024-02-27 23:39:45.239630,25.52,43.97,76.98,994.21
2024-02-27 23:39:48.401724,25.57,38.54,75.65,990.32
2024-02-27 23:39:51.528105,25.61,38.36,78.81,994.61
2024-02-27 23:39:54.707644,25.65,41.61,76.71,994.09
2024-02-27 23:39:57.809793,25.69,40.13,76.28,993.45
2024-02-27 23:40:00.915282,25.73,38.54,75.84,990.31
2024-02-27 23:40:04.053554,25.77,36.59,76.37,991.1
2024-02-27 23:40:07.151717,25.8,44.42,75.11,993.83
2024-02-27 23:40:10.285932,25.83,37.8,75.39,993.62
2024-02-27 23:40:13.392319,25.86,41.26,76.84,992.98
2024-02-27 23:40:16.496185,25.89,39.74,78.16,990.29
2024-02-27 23:40:19.631887,25.91,39.06,76.54,990.92
2024-02-27 23:40:22.730588,25.93,44.07,77.13,993.88
2024-02-27 23:40:25.888223,25.95,40.21,77.25,991.31
2024-02-27 23:40:29.055907,25.97,36.24,77.61,994.05
2024-02-27 23:40:38.424060,25.0,44.18,76.05,994.52
2024-02-27 23:40:41.632088,25.06,37.24,79.34,993.93
2024-02-27 23:40:44.773828,25.11,35.85,77.2,992.26
2024-02-27 23:40:47.873159,25.17,38.86,76.6,993.8
2024-02-27 23:40:50.970842,25.22,43.28,78.44,990.64
2024-02-27 23:40:54.145644,25.27,40.72,76.15,991.19
2024-02-27 23:40:57.253220,25.32,37.03,78.48,994.37
2024-02-27 23:41:00.353670,25.37,38.15,78.16,993.67
2024-02-27 23:41:03.483056,25.42,35.78,78.46,990.43
2024-02-27 23:41:06.603454,25.47,38.66,79.8,990.2
2024-02-27 23:41:09.749206,25.52,37.73,76.55,993.48
2024-02-27 23:41:12.848758,25.57,37.26,78.87,994.78
2024-02-27 23:41:15.952059,25.61,41.35,75.23,991.05
2024-02-27 23:41:19.170499,25.65,41.98,75.04,991.01
2024-02-27 23:41:22.277702,25.69,40.92,79.56,992.54
2024-02-27 23:41:25.405412,25.73,41.64,76.9,994.59
2024-02-27 23:41:28.570745,25.77,42.22,75.27,990.81
2024-02-27 23:41:31.688867,25.8,43.7,78.65,994.55
2024-02-27 23:41:34.820704,25.83,38.81,79.33,993.16
2024-02-27 23:41:37.924281,25.86,43.86,79.14,991.99
2024-02-27 23:41:41.076672,25.89,41.74,75.73,991.72
2024-02-27 23:41:44.202977,25.91,37.57,77.22,992.37
2024-02-27 23:41:47.303601,25.93,40.38,76.0,992.52
2024-02-27 23:41:50.506985,25.95,37.62,79.9,993.01
2024-02-27 23:41:53.607845,25.97,37.66,76.35,994.44
2024-02-27 23:41:56.714920,25.98,39.46,77.28,992.04
2024-02-27 23:41:59.882656,25.99,36.1,78.78,992.16
2024-02-27 23:42:03.006507,26.0,35.84,76.52,994.49
2024-02-27 23:42:06.227985,26.0,37.31,77.92,991.09
2024-02-27 23:42:09.325029,26.0,36.54,75.96,993.7
2024-02-27 23:42:12.427415,26.0,37.69,75.86,993.59
2024-02-27 23:42:15.678219,25.99,39.52,75.1,990.52
2024-02-27 23:42:18.826151,25.98,37.44,79.72,991.65
2024-02-27 23:42:22.110387,25.97,40.97,78.74,993.98
2024-02-27 23:42:25.218572,25.96,35.35,78.01,994.6
2024-02-27 23:42:28.324813,25.94,41.57,77.82,993.61
2024-02-27 23:42:31.465075,25.92,41.54,78.83,990.02
2024-02-27 23:42:34.643518,25.9,36.28,79.5,993.8
2024-02-27 23:42:37.810285,25.87,44.17,77.2,990.43
2024-02-27 23:42:40.921340,25.84,36.65,76.26,991.69
2024-02-27 23:42:44.036120,25.81,37.06,76.81,991.44
2024-02-27 23:42:47.183799,25.78,37.42,75.56,993.05
2024-02-27 23:42:50.297544,25.74,36.52,75.41,994.21
2024-02-27 23:42:53.538663,25.7,38.95,77.06,992.74
2024-02-27 23:42:56.640757,25.67,40.61,79.77,992.56
2024-02-27 23:42:59.762553,25.62,41.75,76.75,992.24
2024-02-27 23:43:02.911349,25.58,41.24,78.0,990.9
2024-02-27 23:43:06.097073,25.53,36.37,75.76,991.4
2024-02-27 23:43:09.251821,25.49,36.3,79.96,993.86
2024-02-27 23:43:12.413136,25.44,37.86,77.4,991.2
2024-02-27 23:43:15.529446,25.39,43.51,75.54,990.67
2024-02-27 23:43:18.665621,25.34,43.66,77.53,992.76
2024-02-27 23:43:21.779087,25.29,41.33,77.5,992.86
2024-02-27 23:43:24.882621,25.23,43.65,76.03,992.54
2024-02-27 23:43:28.041506,25.18,35.13,79.29,993.81
2024-02-27 23:43:31.170256,25.13,35.73,78.33,994.79
2024-02-27 23:43:34.324927,25.07,43.71,77.32,992.98
2024-02-27 23:43:37.534297,25.01,38.81,78.79,990.18
2024-02-27 23:43:40.639520,24.96,38.29,76.49,994.69
2024-02-27 23:43:43.788865,24.91,39.76,76.11,990.56
2024-02-27 23:43:46.900889,24.85,44.86,78.29,994.41
2024-02-27 23:43:50.043049,24.8,35.12,77.06,994.49
2024-02-27 23:43:53.178057,24.74,39.56,76.33,991.94
2024-02-27 23:43:56.285221,24.69,36.91,78.36,990.53
2024-02-27 23:43:59.422337,24.64,36.19,77.86,994.78
2024-02-27 23:44:02.527473,24.59,42.19,76.67,992.1
2024-02-27 23:44:05.705659,24.54,39.69,77.35,993.64
2024-02-27 23:44:08.887059,24.49,36.05,79.06,994.93
2024-02-27 23:44:11.993640,24.45,39.16,79.83,994.02
2024-02-27 23:44:15.138150,24.4,43.36,76.41,994.36
2024-02-27 23:44:18.249107,24.36,41.46,77.11,991.34
2024-02-27 23:44:21.497938,24.32,42.14,75.16,990.3
2024-02-27 23:44:24.701765,24.28,40.35,79.08,990.68
2024-02-27 23:44:27.817259,24.24,40.44,75.94,990.01
2024-02-27 23:44:30.959909,24.21,39.87,76.95,994.42
2024-02-27 23:44:34.061091,24.17,44.28,77.83,991.72
2024-02-27 23:44:37.196730,24.14,36.44,75.95,990.09
2024-02-27 23:44:40.377800,24.12,37.83,78.76,994.96
2024-02-27 23:44:43.606189,24.09,35.36,76.56,990.86
2024-02-27 23:44:46.762330,24.07,44.34,77.04,990.39
2024-02-27 23:44:49.894160,24.05,35.18,76.24,994.28
2024-02-27 23:44:53.102528,24.04,35.26,75.82,993.28
2024-02-27 23:44:56.287905,24.02,40.47,75.89,990.96
2024-02-27 23:44:59.446647,24.01,36.44,77.13,990.4
2024-02-27 23:45:02.621129,24.01,43.18,79.96,994.41
2024-02-27 23:45:05.736285,24.0,43.85,78.43,992.09
2024-02-27 23:45:08.846031,24.0,35.76,77.7,992.33
2024-02-27 23:45:11.987310,24.0,37.67,79.46,994.42
2024-02-27 23:45:15.216992,24.01,42.07,77.73,994.87
2024-02-27 23:45:18.362232,24.02,44.63,76.85,991.3
2024-02-27 23:45:21.466246,24.03,37.85,75.86,990.53
2024-02-27 23:45:24.670098,24.04,36.94,78.04,993.03
2024-02-27 23:45:27.805003,24.06,41.47,77.91,992.99
2024-02-27 23:45:30.914145,24.08,37.21,75.15,993.8
2024-02-27 23:45:34.051472,24.1,35.46,78.9,990.61
2024-02-27 23:45:37.183057,24.12,39.63,77.75,990.81
2024-02-27 23:45:40.304691,24.15,36.6,75.44,990.62
2024-02-27 23:45:43.516537,24.18,36.3,75.81,991.02
2024-02-27 23:45:46.621501,24.21,40.41,77.31,994.35
2024-02-27 23:45:53.245299,25.0,40.76,75.42,991.71
2024-02-27 23:45:56.378709,25.06,39.32,78.54,991.21
2024-02-27 23:45:59.560504,25.11,42.14,77.59,990.98
2024-02-27 23:46:02.673657,25.16,39.21,79.43,994.73
2024-02-27 23:46:05.820337,25.22,40.08,78.67,992.26
2024-02-27 23:46:08.937911,25.27,38.81,77.18,992.25
2024-02-27 23:46:12.103815,25.32,39.37,76.99,994.06
2024-02-27 23:46:15.269865,25.38,41.08,77.8,994.31
2024-02-27 23:46:18.491148,25.43,40.52,76.11,991.33
2024-02-27 23:46:21.632198,25.48,35.2,79.13,994.22
2024-02-27 23:46:24.742320,25.52,40.11,75.77,991.57
2024-02-27 23:46:27.857351,25.57,37.99,79.9,990.35
2024-02-27 23:46:31.082696,25.61,44.56,79.44,992.1
2024-02-27 23:46:34.221900,25.66,43.96,76.79,992.27
2024-02-27 23:46:37.488865,25.7,35.05,78.4,990.95
2024-02-27 23:46:40.596754,25.74,35.9,75.48,993.51
2024-02-27 23:46:43.719918,25.77,41.15,79.67,994.22
2024-02-27 23:46:49.104307,25.83,39.98,76.62,993.84
2024-02-27 23:46:52.227274,25.86,35.18,79.63,992.3
2024-02-27 23:46:55.401472,25.88,38.02,76.26,990.79
2024-02-27 23:46:58.531739,25.91,39.31,79.92,994.88
2024-02-27 23:47:01.730440,25.93,37.2,78.3,994.89
2024-02-27 23:47:04.859499,25.95,44.79,79.15,991.53
2024-02-27 23:47:07.988418,25.97,42.28,79.69,993.56
2024-02-27 23:47:11.171936,25.98,38.21,77.36,993.93
2024-02-27 23:49:01.228581,25.0,35.76,75.27,993.71
2024-02-27 23:49:04.383014,25.06,39.17,77.33,994.57
2024-02-27 23:49:07.568340,25.11,42.06,78.43,992.03
2024-02-27 23:49:10.686442,25.17,39.28,75.69,991.1
2024-02-27 23:49:29.015627,25.0,35.49,75.61,993.03
2024-02-27 23:49:32.181833,25.06,43.82,78.8,992.23
2024-02-27 23:49:35.331062,25.11,40.51,76.68,992.52
2024-02-27 23:49:38.556484,25.17,36.92,77.2,994.83
2024-02-27 23:49:41.725131,25.22,39.18,75.05,994.39
2024-02-27 23:49:44.862104,25.27,41.61,78.3,992.38
2024-02-27 23:49:48.047926,25.33,43.3,76.71,991.31
2024-02-27 23:49:51.154951,25.38,40.21,78.7,992.97
2024-02-27 23:49:54.297435,25.43,42.06,75.68,993.42
2024-02-27 23:49:57.434164,25.48,37.63,79.35,992.14
2024-02-27 23:50:00.728804,25.53,39.51,78.24,994.26
2024-02-27 23:50:03.837339,25.57,39.48,78.61,992.12
2024-02-27 23:50:06.951834,25.62,37.57,79.32,993.92
2024-02-27 23:50:10.150128,25.66,35.21,78.45,994.21
2024-02-27 23:50:13.264950,25.7,40.96,76.17,992.63
2024-02-28 09:39:13.906587,25.0,43.48,79.28,992.35
2024-02-28 09:39:17.043227,25.06,44.96,76.63,990.97
2024-02-28 09:39:20.162385,25.11,43.63,79.75,991.14
2024-02-28 09:39:23.345175,25.17,37.96,75.98,991.54
2024-02-28 09:39:26.473779,25.22,37.47,77.99,994.98
2024-02-28 09:39:29.692076,25.27,43.3,77.52,993.4
2024-02-28 09:39:32.809073,25.32,36.75,75.52,993.79
2024-02-28 09:39:35.930262,25.38,38.71,79.93,990.95
2024-02-28 09:39:39.184391,25.43,36.68,76.17,990.89
2024-02-28 09:39:42.316438,25.48,36.93,75.86,992.14
2024-02-28 09:39:45.481708,25.52,44.8,75.53,993.67
2024-02-28 09:39:48.606707,25.57,40.86,78.14,994.79
2024-02-28 09:39:51.721305,25.61,40.74,77.22,993.68
2024-02-28 09:39:54.866687,25.66,38.06,79.25,992.5
2024-02-28 09:39:57.978912,25.7,43.73,79.39,990.52
2024-02-28 09:40:01.127012,25.73,43.99,78.3,994.02
2024-02-28 09:40:04.372447,25.77,42.62,79.63,991.1
2024-02-28 09:40:07.493970,25.81,43.76,79.99,993.7
2024-02-28 09:40:10.701112,25.84,36.47,79.41,993.66
2024-02-28 09:40:13.806818,25.87,39.55,77.56,994.42
2024-02-28 09:40:16.957689,25.89,43.18,76.08,991.24
2024-02-28 09:40:20.098167,25.92,38.02,76.62,993.91
2024-02-28 09:40:23.220707,25.94,43.07,76.66,990.62
2024-02-28 09:40:26.379776,25.95,44.43,79.29,993.78
2024-02-28 09:40:29.511485,25.97,36.33,79.48,993.86
2024-02-28 09:40:32.638409,25.98,38.26,79.27,992.14
2024-02-28 09:40:35.781022,25.99,40.82,79.19,990.1
2024-02-28 09:40:38.899091,26.0,40.13,75.15,991.01
2024-02-28 09:40:42.104072,26.0,42.91,76.02,990.49
2024-02-28 09:40:45.217602,26.0,44.86,76.52,994.73
2024-02-28 09:40:48.339500,26.0,44.19,76.36,991.64
2024-02-28 09:40:51.508268,25.99,37.94,78.4,991.98
2024-02-28 09:40:54.631905,25.98,36.75,78.55,991.98
2024-02-28 09:40:57.757863,25.97,35.52,76.63,994.81
2024-02-28 09:41:00.932645,25.96,42.3,77.64,991.49
2024-02-28 09:41:04.075423,25.94,44.25,77.08,991.64
2024-02-28 09:41:07.289211,25.92,36.82,78.38,992.64
2024-02-28 09:41:10.407621,25.89,37.33,78.86,991.74
2024-02-28 09:41:13.528520,25.87,35.47,79.98,992.06
2024-02-28 09:41:16.777259,25.84,40.68,79.93,991.45
2024-02-28 09:41:19.924745,25.81,40.95,76.73,991.38
2024-02-28 09:41:23.099438,25.77,42.4,75.05,993.84
2024-02-28 09:41:26.243391,25.74,38.01,78.24,993.51
2024-02-28 09:41:29.365629,25.7,43.95,76.94,992.96
2024-02-28 09:41:32.533987,25.66,41.37,76.63,992.73
2024-02-28 09:41:35.710793,25.62,35.39,76.88,992.89
2024-02-28 09:41:38.850459,25.57,44.53,75.03,990.82
2024-02-28 09:41:41.978219,25.53,38.07,77.7,994.86
2024-02-28 09:41:45.134262,25.48,36.32,78.22,990.92
2024-02-28 09:41:48.305024,25.43,37.7,79.73,993.85
2024-02-28 09:41:51.426070,25.38,36.83,78.04,991.49
2024-02-28 09:41:54.570573,25.33,39.15,75.57,990.08
2024-02-28 09:41:57.783027,25.28,35.4,76.18,990.75
2024-02-28 09:42:00.900141,25.22,42.18,79.53,992.02
2024-02-28 09:42:04.046194,25.17,39.14,79.81,991.32
2024-02-28 09:42:07.212434,25.12,40.58,76.28,991.0
2024-02-28 09:42:10.369519,25.06,37.27,76.76,990.02
2024-02-28 09:42:13.593904,25.0,35.67,76.52,992.92
2024-02-28 09:42:16.820638,24.95,39.57,78.05,992.22
2024-02-28 09:42:20.015761,24.89,43.41,79.32,994.54
2024-02-28 09:42:23.186212,24.84,39.71,78.92,992.91
2024-02-28 09:42:26.440923,24.78,42.48,76.24,992.77
2024-02-28 09:42:29.650382,24.73,40.1,79.51,994.66
2024-02-28 09:42:32.849714,24.67,35.72,76.27,993.99
2024-02-28 09:42:36.008478,24.62,44.74,79.59,994.94
